2020-07-21T11:51:38,741|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,742|[ERROR]|Thread-11|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E401686-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:38,753|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,753|[ERROR]|Thread-6|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E392998-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:38,774|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,775|[ERROR]|Thread-9|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E3E9914-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:38,786|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,786|[ERROR]|Thread-4|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E453F3A-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:38,806|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,806|[ERROR]|Thread-10|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E401686-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:38,817|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,828|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,839|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,850|[ERROR]|Grizzly(2)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,871|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,892|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,913|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,924|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,946|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,957|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,978|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:38,999|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,019|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,042|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,053|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,075|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,096|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,116|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,137|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,148|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,169|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,190|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,201|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,222|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,242|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,265|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,276|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,287|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,309|[ERROR]|Grizzly(1)|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,331|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,352|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,374|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,396|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,407|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,418|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,428|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,450|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,482|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,504|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,527|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,548|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,579|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,601|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,622|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,633|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,653|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,664|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,684|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,685|[ERROR]|Thread-2|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:39,706|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,706|[ERROR]|Thread-3|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E42C6EC-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #63

2020-07-21T11:51:39,727|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,727|[ERROR]|Thread-8|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E3D2D68-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,749|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,749|[ERROR]|Thread-5|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E417C24-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,771|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,771|[ERROR]|Thread-7|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E3A773A-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,792|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,792|[ERROR]|Thread-11|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E3BBBA4-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,803|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,803|[ERROR]|Thread-6|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E392998-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,814|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,814|[ERROR]|Thread-9|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E3E9914-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,825|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,825|[ERROR]|Thread-4|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E453F3A-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,846|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,846|[ERROR]|Thread-10|(Sender.java:48)|UPDATE FAILED sender: http://wot.arces.unibo.it/chat/person_8E401686-CB37-11EA-8B22-F4606B2BBCA3 receiver: http://wot.arces.unibo.it/chat/person_8E43F2C4-CB37-11EA-8B22-F4606B2BBCA3 text: MSG #64

2020-07-21T11:51:39,866|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,889|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,899|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,919|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,940|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,960|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,983|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:39,997|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,009|[ERROR]|Thread-4|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,021|[ERROR]|Thread-10|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,032|[ERROR]|Thread-2|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,053|[ERROR]|Thread-3|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,074|[ERROR]|Thread-8|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,095|[ERROR]|Thread-5|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,106|[ERROR]|Thread-7|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,117|[ERROR]|Thread-11|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,127|[ERROR]|Thread-6|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}

2020-07-21T11:51:40,148|[ERROR]|Thread-9|(SPARQL11Protocol.java:213)|{"error":"IOException","status_code":500,"error_description":"Address already in use: connect"}
